Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
106,0,0.000,4.900E-324,0,0,0,2613,108.158
107,0,0.000,4.900E-324,0,0,0,6666,275.920
108,214.970,246.039,979.000,0,0,0,3478,143.962
109,0,0.000,4.900E-324,0,0,0,1942,80.383
110,0,0.000,4.900E-324,0,0,0,4992,206.629
111,0,0.000,4.900E-324,0,0,0,4402,182.208
112,51.360,132.274,757.000,0,0,0,8327,344.672
113,0,0.000,4.900E-324,0,0,0,3291,136.221
114,580.849,420.268,1727.000,0,711,0,5107,211.390
115,0,0.000,4.900E-324,0,0,0,3048,126.163
116,0,0.000,4.900E-324,0,0,0,2222,91.973
117,180.610,138.062,1103.000,0,191,0,31467,1302.486
118,0,0.000,4.900E-324,0,0,0,1998,82.701
119,0,0.000,4.900E-324,0,0,0,6038,249.926
120,0,0.000,4.900E-324,0,0,0,696,28.809
121,333.003,225.649,1147.000,0,382,0,4702,194.626
122,152.394,173.182,694.000,0,0,0,3807,157.580
123,0,0.000,4.900E-324,0,0,0,7333,303.528
124,0,0.000,4.900E-324,0,0,0,8444,349.515
125,240.085,242.137,963.000,0,278,0,5578,230.885
126,0,0.000,4.900E-324,0,0,0,6087,251.954
127,492.294,341.250,1438.000,0,585,0,6017,249.056
128,333.273,240.300,2451.000,0,364,0,4967,205.595
129,117.887,204.139,864.000,0,0,0,4420,182.953
130,0,0.000,4.900E-324,0,0,0,6934,287.013
131,166.925,278.208,1231.000,0,0,0,8689,359.656
132,112.051,176.943,812.000,0,0,0,5192,214.908
133,0,0.000,4.900E-324,0,0,0,2442,101.080
134,217.159,189.206,808.000,0,250,0,3829,158.490
135,0,0.000,4.900E-324,0,0,0,4262,176.413
136,0,0.000,4.900E-324,0,0,0,1810,74.920
137,0,0.000,4.900E-324,0,0,0,3557,147.232
138,159.012,222.959,1292.000,0,0,0,2660,110.103
139,359.559,300.445,1343.000,0,438,0,6177,255.679
140,121.322,187.885,781.000,0,0,0,3429,141.934
141,0,0.000,4.900E-324,0,0,0,2091,86.551
142,0,0.000,4.900E-324,0,0,0,4451,184.236
143,114.303,230.762,1307.000,0,0,0,15205,629.367
144,0,0.000,4.900E-324,0,0,0,3003,124.301
145,0,0.000,4.900E-324,0,0,0,4148,171.694
146,0,0.000,4.900E-324,0,0,0,3612,149.508
