Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,6.439,58.897,800.000,0,0,0,2173,89.945
2,184.862,420.728,2113.000,0,0,0,6559,271.491
3,0.000,0.000,4.900E-324,0,0,0,6063,250.960
4,660.004,586.213,2904.000,0,737,0,14454,598.282
5,666.643,838.663,4095.000,0,0,0,6124,253.485
6,0.000,0.000,4.900E-324,0,0,0,3702,153.234
7,0.000,0.000,4.900E-324,0,0,0,5087,210.562
8,443.336,551.664,4055.000,0,0,0,5773,238.957
9,885.361,1024.840,4095.000,0,0,0,8438,349.267
10,1014.171,1031.224,4095.000,0,983,0,8713,360.649
11,617.620,994.748,4095.000,0,0,0,2990,123.762
12,903.721,1070.749,4095.000,0,0,0,5285,218.757
13,1.613,38.331,1167.000,0,0,0,7726,319.795
14,972.904,1234.510,4095.000,0,0,0,8810,364.665
15,920.989,1143.596,4095.000,0,0,0,7874,325.922
16,844.030,773.155,4095.000,0,908,0,12930,535.200
17,629.329,987.901,4095.000,0,0,0,6472,267.890
18,608.038,707.789,4095.000,0,342,0,6107,252.782
19,952.825,939.574,4095.000,0,1048,0,9613,397.902
20,712.886,903.824,4095.000,0,0,0,3613,149.550
21,744.280,950.282,4095.000,0,0,0,3563,147.480
22,657.672,706.820,4095.000,0,634,0,5854,242.309
23,871.027,939.896,4095.000,0,613,0,8504,351.999
24,698.002,1064.508,4095.000,0,0,0,4499,186.223
25,221.227,706.584,4095.000,0,0,0,8051,333.248
26,392.841,631.521,3352.000,0,0,0,2804,116.063
27,396.415,469.335,4095.000,0,0,0,8233,340.781
28,288.829,504.659,3186.000,0,0,0,3820,158.118
29,100.194,294.186,1782.000,0,0,0,3384,140.071
30,198.329,467.026,4071.000,0,0,0,3428,141.892
31,448.047,578.842,2875.000,0,0,0,5846,241.978
32,472.323,653.220,4095.000,0,0,0,5278,218.468
33,459.285,630.264,3362.000,0,0,0,5399,223.476
34,321.755,531.146,3302.000,0,0,0,2647,109.565
35,383.269,511.173,2272.000,0,0,0,8475,350.798
36,0.000,0.000,4.900E-324,0,0,0,5125,212.135
37,274.728,367.110,1795.000,0,0,0,5210,215.653
38,394.214,564.750,2423.000,0,0,0,5138,212.673
39,89.334,339.619,2341.000,0,0,0,2727,112.876
40,0.000,0.000,4.900E-324,0,0,0,846,35.018
41,579.042,826.129,4095.000,0,0,0,3293,136.304
42,660.289,864.409,4095.000,0,0,0,3024,125.170
43,582.234,907.041,3965.000,0,0,0,5308,219.709
44,388.938,604.639,3737.000,0,0,0,6436,266.400
45,475.413,659.303,4095.000,0,0,0,11763,486.895
46,91.087,317.976,3576.000,0,0,0,3563,147.480
47,0.000,0.000,4.900E-324,0,0,0,671,27.774
48,1231.340,1073.659,4095.000,0,1359,0,22899,947.838
49,59.532,206.258,1889.000,0,0,0,6185,256.010
50,0.000,0.000,4.900E-324,0,0,0,4455,184.402
51,433.286,582.069,4095.000,0,0,0,10781,446.248
52,138.889,322.311,1385.000,0,0,0,2977,123.224
53,199.470,297.131,1846.000,0,0,0,7953,329.191
54,0.000,0.000,4.900E-324,0,0,0,2604,107.785
55,579.762,692.430,3423.000,0,0,0,10126,419.137
56,0.000,0.000,4.900E-324,0,0,0,4062,168.135
57,97.305,365.561,2732.000,0,0,0,1359,56.252
58,697.557,795.266,4095.000,0,467,0,8913,368.928
59,610.239,772.156,3944.000,0,0,0,10445,432.341
60,738.448,816.720,4095.000,0,538,0,9542,394.964
61,993.137,1058.351,4095.000,0,848,0,9043,374.309
62,8.552,67.287,902.000,0,0,0,5693,235.645
63,274.931,535.261,4041.000,0,0,0,11014,455.893
64,44.606,272.013,4095.000,0,0,0,5766,238.667
65,1019.011,1072.293,4095.000,0,947,0,19904,823.869
66,386.154,656.184,4095.000,0,0,0,5802,240.157
67,491.278,791.165,4095.000,0,0,0,7980,330.309
68,162.122,501.293,3862.000,0,0,0,2491,103.108
69,0.000,0.000,4.900E-324,0,0,0,3133,129.681
70,804.818,697.845,3557.000,0,902,0,22581,934.675
71,0.000,0.000,4.900E-324,0,0,0,2879,119.168
72,54.618,162.052,1563.000,0,0,0,2466,102.073
73,89.800,334.944,2546.000,0,0,0,3025,125.211
74,326.363,482.275,2630.000,0,0,0,4168,172.522
75,498.993,1007.361,4095.000,0,0,0,13765,569.762
76,0.000,0.000,4.900E-324,0,0,0,5858,242.475
77,709.020,769.012,4095.000,0,652,0,21898,906.405
78,146.939,398.012,3268.000,0,0,0,11089,458.997
79,495.265,614.238,2893.000,0,0,0,7064,292.394
80,0.000,0.000,4.900E-324,0,0,0,3640,150.667
81,879.626,1012.797,4095.000,0,0,0,7837,324.390
82,0.000,0.000,4.900E-324,0,0,0,5041,208.658
83,825.806,813.015,3491.000,0,861,0,5417,224.221
84,0.000,0.000,4.900E-324,0,0,0,6731,278.610
85,0.000,0.000,4.900E-324,0,0,0,196,8.113
