Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,0.000,0.000,4.900E-324,0,0,0,243,10.058
2,0.000,0.000,4.900E-324,0,0,0,444,18.378
3,0.000,0.000,4.900E-324,0,0,0,1305,54.017
4,0.000,0.000,4.900E-324,0,0,0,3570,147.770
5,0.000,0.000,4.900E-324,0,0,0,599,24.794
6,0.000,0.000,4.900E-324,0,0,0,5664,234.445
7,0.000,0.000,4.900E-324,0,0,0,1779,73.637
8,0.000,0.000,4.900E-324,0,0,0,6833,282.832
9,0.000,0.000,4.900E-324,0,0,0,6775,280.432
10,0.000,0.000,4.900E-324,0,0,0,4010,165.982
11,0.000,0.000,4.900E-324,0,0,0,5142,212.838
12,205.625,601.300,3543.000,0,0,0,1686,69.787
13,174.343,470.943,3391.000,0,0,0,4448,184.112
14,51.254,228.546,4095.000,0,0,0,5745,237.798
15,257.539,522.344,3503.000,0,0,0,5069,209.817
16,481.666,813.669,4095.000,0,0,0,4157,172.067
17,490.474,776.378,4095.000,0,0,0,4797,198.558
18,772.120,1217.003,4095.000,0,0,0,10761,445.421
19,0.000,0.000,4.900E-324,0,0,0,1748,72.353
20,140.673,633.566,4095.000,0,0,0,2794,115.650
21,0.000,0.000,4.900E-324,0,0,0,3894,161.181
22,153.615,356.058,2139.000,0,0,0,5661,234.321
23,0.000,0.000,4.900E-324,0,0,0,2752,113.911
24,1065.161,1313.094,4095.000,0,0,0,6084,251.830
25,985.637,970.110,4095.000,0,998,0,9640,399.020
26,903.304,813.295,4095.000,0,972,0,10447,432.423
27,1094.775,1389.479,4095.000,0,0,0,5616,232.458
28,1139.751,1284.900,4095.000,0,553,0,4984,206.298
29,1183.541,1360.658,4095.000,0,937,0,5966,246.945
30,0.000,0.000,4.900E-324,0,0,0,117,4.843
31,1036.742,1443.370,4095.000,0,0,0,2834,117.305
32,1466.297,1680.934,4095.000,0,0,0,2880,119.209
33,306.216,611.069,4095.000,0,0,0,1077,44.579
34,381.234,731.805,4095.000,0,0,0,2268,93.877
35,807.044,1118.222,4095.000,0,0,0,3677,152.199
36,983.392,869.575,4095.000,0,996,0,12958,536.359
37,448.787,951.767,4095.000,0,0,0,1844,76.327
38,950.828,1346.828,4095.000,0,0,0,5119,211.886
39,761.182,948.316,4095.000,0,0,0,3823,158.242
40,1060.200,843.622,4095.000,0,1003,0,31664,1310.640
41,1083.991,1244.354,4095.000,0,985,0,3253,134.649
42,517.329,760.876,4095.000,0,0,0,3402,140.816
43,1042.400,1214.451,4095.000,0,971,0,3025,125.211
44,42.934,294.327,4095.000,0,0,0,1751,72.478
45,315.658,433.626,3340.000,0,235,0,7731,320.002
46,197.337,327.702,1440.000,0,0,0,3291,136.221
47,51.436,180.248,1710.000,0,0,0,2201,91.104
48,504.422,686.162,3765.000,0,0,0,5216,215.901
49,308.575,481.783,2891.000,0,0,0,4577,189.452
50,267.352,332.067,1361.000,0,0,0,2672,110.600
51,917.715,1232.028,4095.000,0,0,0,3416,141.395
52,0.000,0.000,4.900E-324,0,0,0,4024,166.562
53,0.000,0.000,4.900E-324,0,0,0,7269,300.879
54,1001.279,1483.371,4095.000,0,0,0,3406,140.982
55,320.166,658.010,3664.000,0,0,0,1741,72.064
56,0.000,0.000,4.900E-324,0,0,0,3254,134.690
57,0.000,0.000,4.900E-324,0,0,0,3975,164.534
58,158.869,653.459,4095.000,0,0,0,2959,122.479
59,0.000,0.000,4.900E-324,0,0,0,2651,109.730
60,115.257,357.340,2802.000,0,0,0,1698,70.284
61,36.172,182.759,1503.000,0,0,0,1577,65.275
62,0.000,0.000,4.900E-324,0,0,0,5986,247.773
63,0.000,0.000,4.900E-324,0,0,0,6169,255.348
64,0.000,0.000,4.900E-324,0,0,0,2935,121.486
