Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,157.100,178.443,997,0,94,0,687,28.436
2,666.205,570.251,3613,3,513,248,1431,59.232
3,83.247,97.912,1000,0,58,0,5606,232.044
4,36.797,46.242,304,0,17,0,4462,184.692
5,1028.119,1145.122,4095,0,610,0,4070,168.466
6,253.091,242.655,1396,0,211,0,4590,189.990
7,194.196,195.493,1047,0,150,0,4583,189.700
8,21.335,35.079,213,0,0,0,4784,198.020
9,36.621,47.541,333,0,14,0,5014,207.540
10,412.505,619.969,3449,0,108,0,2903,120.161
11,46.098,55.908,302,0,23,0,4739,196.157
12,311.818,293.980,3989,0,281,0,5814,240.654
13,240.804,188.128,1132,0,235,0,6341,262.467
14,30.494,44.008,340,0,4,0,7651,316.691
15,439.947,622.068,4095,0,250,0,2937,121.569
16,93.480,84.902,572,0,80,0,11293,467.441
17,130.830,119.147,957,0,111,0,10231,423.483
18,85.908,124.764,721,0,15,0,2326,96.278
19,444.662,507.881,2365,0,250,0,1459,60.391
20,39.824,48.604,487,0,22,0,11781,487.641
21,174.802,240.191,1430,0,51,0,1658,68.628
22,40.731,61.403,388,0,6,0,2113,87.462
23,31.897,42.960,313,0,11,0,4316,178.648
24,937.569,991.201,4095,0,607,0,1677,69.415
25,1697.477,1503.049,4095,0,1667,0,4327,179.104
26,923.351,1009.754,4095,0,641,0,1498,62.005
27,1072.869,745.477,4095,0,953,0,4351,180.097
28,62.551,84.880,779,0,30,0,10964,453.823
29,216.605,269.081,2167,0,102,0,4557,188.624
30,831.456,829.305,4095,0,749,0,2181,90.276
31,184.684,258.016,2282,0,102,0,3397,140.609
32,1258.434,1034.525,4095,0,1125,0,5456,225.835
33,262.879,456.053,3617,0,160,0,5667,234.569
34,199.066,194.766,1113,0,161,0,7917,327.701
35,223.699,175.907,1038,0,210,0,12438,514.835
36,154.991,370.066,4095,0,25,0,11123,460.404
37,42.520,59.997,351,0,5,0,3704,153.316
38,276.404,531.396,4095,0,83,0,1774,73.430
39,3.849,12.222,121,0,0,0,10805,447.242
40,42.320,73.075,535,0,0,0,2395,99.134
41,188.121,138.597,967,0,175,0,3103,128.440
42,108.385,128.130,671,0,52,0,3667,151.785
43,127.431,116.218,532,0,105,0,2853,118.092
44,13.679,26.724,209,0,0,0,6897,285.481
45,309.135,357.065,4095,0,198,0,6769,280.183
46,703.222,495.480,4095,0,616,0,4018,166.314
47,352.042,405.531,4069,0,226,0,5476,226.663
48,144.319,126.625,1106,0,122,0,6156,254.810
49,49.335,56.226,354,0,31,0,3824,158.283
50,0.412,2.365,14,0,0,0,34,1.407
51,47.888,66.658,709,0,25,0,4162,172.274
52,5.417,15.147,168,0,0,0,3769,156.007
53,33.689,46.690,336,0,13,0,4257,176.206
54,287.773,320.404,2280,0,178,0,3474,143.796
55,929.278,1341.766,4095,0,169,0,3264,135.104
56,1223.880,1429.285,4095,0,436,0,1012,41.889
57,36.317,48.711,381,0,12,0,15550,643.647
58,776.687,643.124,3634,0,827,0,2722,112.669
59,259.283,344.706,3352,0,142,0,3898,161.346
60,85.195,84.928,415,0,68,0,3775,156.255
61,23.533,37.897,236,0,0,0,1789,74.050
62,7.719,18.329,174,0,0,0,6801,281.508
63,5.113,14.361,140,0,0,0,3535,146.321
64,3.655,11.521,120,0,0,0,8568,354.648
65,19.952,33.380,188,0,0,0,2626,108.696
66,154.576,159.676,1685,0,121,0,7034,291.152
67,1107.904,1202.966,4095,0,608,0,3984,164.906
68,14.585,28.159,222,0,0,0,2416,100.003
69,7.544,17.972,144,0,0,0,5749,237.963
70,102.014,131.810,772,0,47,0,7193,297.733
71,75.736,69.323,430,0,64,0,3244,134.276
72,81.745,96.059,1178,0,60,0,4707,194.833
73,183.038,138.740,993,7,146,103,1374,56.873
74,65.034,73.253,549,0,44,0,4716,195.205
75,17.810,30.223,273,0,4,0,3995,165.361
76,355.849,619.420,4095,0,146,0,2555,105.757
77,1835.177,1747.871,4095,0,1727,0,6156,254.810
78,10.210,20.785,171,0,0,0,5912,244.710
79,4.398,13.604,178,0,0,0,5939,245.828
80,43.572,118.208,1212,0,0,0,6396,264.744
81,15.179,28.245,200,0,0,0,4422,183.036
82,17.362,30.123,225,0,0,0,10357,428.698
83,24.076,147.305,2187,0,0,0,2269,93.919
84,16.131,29.139,224,0,0,0,6516,269.711
85,94.488,112.081,734,0,56,0,3503,144.997
86,72.067,95.806,567,0,23,0,6223,257.583
87,80.301,87.934,582,0,56,0,3303,136.718
88,53.493,91.047,572,0,0,0,3168,131.130
89,39.612,55.686,389,0,6,0,5947,246.159
90,19.418,29.377,195,0,5,0,3019,124.963
91,12.449,24.229,201,0,0,0,17253,714.138
92,316.391,374.705,3815,0,228,0,4168,172.522
93,84.002,110.019,667,0,39,0,5568,230.471
94,295.322,300.172,3346,0,239,0,4507,186.554
95,11.724,24.577,190,0,0,0,5311,219.834
96,717.253,745.849,4095,0,516,0,1717,71.070
97,96.108,118.064,1156,0,64,0,4113,170.246
