Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,356.992,531.203,3435,0,104,0,2173,89.945
2,104.327,111.427,1052,0,79,0,6559,271.491
3,83.440,80.121,568,0,66,0,6063,250.960
4,216.499,190.390,1661,0,198,0,14454,598.282
5,136.801,130.671,833,0,119,0,6124,253.485
6,49.306,61.810,412,0,23,0,3702,153.234
7,45.834,56.425,486,0,28,0,5087,210.562
8,149.802,145.934,1369,0,132,0,5773,238.957
9,143.935,154.615,1362,0,111,0,8438,349.267
10,386.863,374.026,2787,0,364,0,8713,360.649
11,111.175,141.137,998,0,33,0,2990,123.762
12,104.143,130.787,1068,0,65,0,5285,218.757
13,21.942,47.313,390,0,0,0,7726,319.795
14,83.380,122.515,1421,0,46,0,8810,364.665
15,43.214,71.091,692,0,0,0,7874,325.922
16,224.390,194.980,1595,0,221,0,12930,535.200
17,106.951,132.647,931,0,57,0,6472,267.890
18,214.499,200.844,1673,0,200,0,6107,252.782
19,167.995,159.083,1267,0,145,0,9613,397.902
20,197.335,246.423,1853,0,86,0,3613,149.550
21,201.010,246.867,1435,0,76,0,3563,147.480
22,218.602,179.169,1297,0,215,0,5854,242.309
23,89.079,113.178,729,0,35,0,8504,351.999
24,69.270,87.498,701,0,38,0,4499,186.223
25,25.850,57.209,693,0,0,0,8051,333.248
26,159.802,205.458,1367,0,36,0,2804,116.063
27,286.111,212.197,1690,0,265,0,8233,340.781
28,233.541,264.355,1879,0,176,0,3820,158.118
29,248.579,199.700,1561,0,223,0,3384,140.071
30,172.141,157.445,1397,0,143,0,3428,141.892
31,333.670,319.595,2346,0,301,0,5846,241.978
32,212.058,178.602,1335,0,203,0,5278,218.468
33,242.745,262.411,2080,0,185,0,5399,223.476
34,150.274,173.681,1208,0,92,0,2647,109.565
35,241.386,155.663,1612,0,222,0,8475,350.798
36,68.709,64.524,436,0,53,0,5125,212.135
37,323.066,262.557,2147,0,305,0,5210,215.653
38,204.862,192.765,1433,0,169,0,5138,212.673
39,167.724,156.046,1268,0,136,0,2727,112.876
40,50.567,44.963,256,0,43,0,846,35.018
41,148.232,131.014,918,0,125,0,3293,136.304
42,145.504,136.492,675,0,128,0,3024,125.170
43,281.697,226.847,1692,0,255,0,5308,219.709
44,267.613,248.394,1853,0,249,0,6436,266.400
45,215.733,171.694,1697,0,196,0,11763,486.895
46,407.849,371.135,2491,0,421,0,3563,147.480
47,285.653,158.608,1450,0,254,178,671,27.774
48,188.729,243.537,3095,0,95,0,22899,947.838
49,516.020,460.187,3251,0,493,0,6185,256.010
50,588.125,490.008,4095,0,553,0,4455,184.402
51,200.661,200.579,2284,0,164,0,10781,446.248
52,171.641,143.394,937,0,160,0,2977,123.224
53,260.133,211.470,1593,0,220,0,7953,329.191
54,275.944,186.799,1638,2,239,259,2604,107.785
55,442.348,357.460,3501,0,407,0,10126,419.137
56,510.477,486.779,4095,0,448,0,4062,168.135
57,345.969,648.737,3172,0,13,0,1359,56.252
58,247.961,217.611,2490,0,214,0,8913,368.928
59,269.182,300.265,2726,0,204,0,10445,432.341
60,259.053,261.215,2861,0,211,0,9542,394.964
61,1090.494,1165.236,4095,0,809,0,9043,374.309
62,774.060,517.214,3870,0,781,0,5693,235.645
63,408.717,324.898,2859,0,359,0,11014,455.893
64,330.403,264.323,2469,0,290,0,5766,238.667
65,122.475,189.948,2434,0,42,0,19904,823.869
66,819.653,886.216,4095,0,661,0,5802,240.157
67,1119.994,1143.683,4095,0,881,0,7980,330.309
68,323.766,610.230,4095,0,0,0,2491,103.108
69,771.462,476.203,3456,0,727,0,3133,129.681
70,307.993,317.503,2299,0,228,0,22581,934.675
71,591.824,408.094,3578,0,523,0,2879,119.168
72,330.032,423.457,1949,0,103,0,2466,102.073
73,54.106,83.650,565,0,0,0,3025,125.211
74,224.106,189.616,1572,0,214,0,4168,172.522
75,791.753,953.926,4095,0,358,0,13765,569.762
76,1237.856,909.237,4095,0,1223,0,5858,242.475
77,958.926,762.582,4095,0,885,0,21898,906.405
78,1577.403,1084.925,4095,0,1554,0,11089,458.997
79,339.355,423.475,3470,0,195,0,7064,292.394
80,167.043,140.579,1092,0,137,0,3640,150.667
81,598.924,479.841,3602,0,555,0,7837,324.390
82,657.748,413.087,3341,0,571,0,5041,208.658
83,296.668,265.809,1636,0,235,0,5417,224.221
84,470.793,329.027,3061,0,406,0,6731,278.610
85,630.036,324.784,1574,0,663,0,196,8.113
