Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
43,627.949,633.289,4095,0,512,0,7197,297.899
44,1158.415,1058.696,4095,0,923,0,7862,325.425
45,1663.014,1098.738,4095,388,1363,4095,74,3.063
46,269.386,205.694,1789,0,237,0,13797,571.087
47,1345.438,1259.690,4095,0,1240,0,5425,224.552
48,1918.879,1586.591,4095,0,2098,0,5090,210.686
49,2330.778,1491.437,4095,0,2653,4095,4549,188.293
50,260.363,229.271,2894,0,205,0,3428,141.892
51,319.497,269.296,1829,0,303,0,6473,267.931
52,486.355,491.855,4095,0,396,0,6032,249.677
53,883.796,845.087,4095,0,859,0,4983,206.257
54,1699.708,1321.713,4095,0,1705,0,11829,489.627
55,898.723,692.697,4095,0,854,0,4189,173.392
56,820.194,598.414,4095,0,772,0,4958,205.222
57,1035.709,1285.020,4095,0,460,0,3992,165.237
58,799.946,853.192,4095,0,654,0,2994,123.928
59,1705.537,1015.124,4095,0,1708,0,7153,296.078
60,1729.405,1110.033,4095,0,1754,0,9752,403.656
61,594.277,498.467,4095,0,513,0,13590,562.519
62,1399.780,799.844,4095,0,1304,0,7242,299.762
63,1115.550,567.156,3805,0,1026,0,3245,134.317
64,1201.911,850.371,4095,0,1186,0,7112,294.381
65,1491.770,1071.093,4095,0,1568,0,3477,143.920
66,892.035,721.026,4095,0,790,0,5576,230.802
67,1518.342,1095.031,4095,0,1453,0,9526,394.301
68,755.355,621.258,4095,0,727,0,2795,115.691
69,1690.693,1635.843,4095,0,1742,0,2553,105.674
70,522.649,521.688,4095,0,442,0,8160,337.760
71,1229.893,1016.402,4095,0,1215,0,6608,273.519
72,815.984,716.499,4095,0,760,0,3126,129.392
73,1422.565,1186.573,4095,0,1453,0,5050,209.030
74,2094.292,1808.983,4095,0,2706,0,5250,217.309
75,1808.008,1809.634,4095,0,1622,0,2711,112.214
76,1316.066,1304.043,4095,0,1244,0,2796,115.732
77,1479.288,881.396,4095,0,1470,0,2183,90.359
78,1844.365,1254.463,4095,0,1941,0,5327,220.496
79,2035.466,1548.642,4095,0,2427,0,4635,191.852
80,1773.061,1279.308,4095,0,1859,0,4010,165.982
81,1677.880,1199.999,4095,0,1789,0,6805,281.673
82,1669.303,1255.624,4095,0,1684,0,9693,401.214
83,1977.846,1460.908,4095,0,2289,0,5700,235.935
84,1846.232,1370.095,4095,0,2049,0,6021,249.222
85,754.331,410.320,2800,0,698,597,519,21.483
86,1072.260,554.486,3938,0,981,0,3988,165.072
87,1290.773,885.325,4095,0,1307,0,3606,149.260
88,1239.295,756.216,4095,0,1105,0,2522,104.391
89,1544.370,1192.584,4095,0,1596,0,3646,150.916
90,1590.180,1110.773,4095,0,1558,0,2541,105.177
91,1445.223,824.158,4095,0,1305,4095,5883,243.510
92,1355.965,1108.804,4095,0,1451,0,2801,115.939
93,1463.721,1158.460,4095,0,1435,0,5015,207.581
94,1529.909,946.881,4095,0,1450,0,6900,285.606
95,1390.814,746.382,4095,0,1249,4095,2530,104.722
96,1958.978,1598.976,4095,0,2271,0,3080,127.488
97,807.557,595.083,4095,0,684,0,2441,101.038
98,1560.563,932.083,4095,0,1558,0,6620,274.016
99,2309.527,1517.810,4095,0,2646,0,10393,430.188
100,1884.453,1167.606,4095,0,1739,4095,16184,669.890
101,1696.901,1370.307,4095,0,1870,0,6739,278.941
102,1660.623,1361.816,4095,0,1881,0,3328,137.753
103,1173.421,855.932,4095,0,1163,0,2843,117.678
104,1521.291,1082.283,4095,0,1527,0,4726,195.619
105,1494.594,1263.511,4095,0,1542,0,5981,247.566
106,1567.018,948.398,4095,0,1533,0,7208,298.354
107,1947.674,1575.703,4095,0,2114,0,5038,208.533
108,286.803,505.525,2986,0,44,0,745,30.837
109,1806.776,1288.275,4095,0,1765,0,6607,273.478
110,126.706,156.473,728,0,67,0,595,24.628
111,1167.707,681.522,4095,102,994,4095,3033,125.542
112,1409.100,1064.284,4095,0,1471,0,3169,131.172
113,1642.410,1373.805,4095,0,1836,0,3452,142.886
114,852.542,537.872,4095,0,786,0,5556,229.975
115,1657.546,1015.727,4095,0,1687,0,9663,399.972
116,1133.593,745.836,4095,0,1047,0,3255,134.731
117,1920.272,1111.906,4095,0,1919,0,15614,646.296
118,262.187,192.398,1597,0,241,0,7777,321.906
119,936.091,528.149,4095,0,830,753,4908,203.152
120,1727.690,1062.213,4095,0,1632,0,13078,541.326
121,504.775,347.576,2370,0,441,0,1341,55.507
122,950.516,890.703,3472,33,540,361,95,3.932
123,1094.447,654.928,4095,0,1003,0,1413,58.487
