Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,14.202,26.440,151,0,0,0,243,10.058
2,10.338,22.501,171,0,0,0,444,18.378
3,16.297,26.719,156,0,0,0,1305,54.017
4,21.982,33.578,208,0,0,0,3570,147.770
5,56.321,52.416,265,0,47,0,599,24.794
6,29.370,40.332,260,0,9,0,5664,234.445
7,3.272,9.327,107,0,0,0,1779,73.637
8,6.612,18.073,182,0,0,0,6833,282.832
9,31.003,42.470,315,0,8,0,6775,280.432
10,21.222,35.422,235,0,0,0,4010,165.982
11,25.992,36.384,227,0,6,0,5142,212.838
12,664.543,1105.798,4095,0,67,0,1686,69.787
13,48.717,60.491,381,0,22,0,4448,184.112
14,36.355,49.702,315,0,8,0,5745,237.798
15,52.799,66.700,387,0,24,0,5069,209.817
16,61.788,71.780,494,0,38,0,4157,172.067
17,60.063,68.804,379,0,36,0,4797,198.558
18,43.136,55.096,371,0,18,0,10761,445.421
19,77.881,77.458,416,0,63,0,1748,72.353
20,58.703,74.984,397,0,23,0,2794,115.650
21,76.772,60.196,460,0,64,0,3894,161.181
22,166.145,111.805,606,0,174,0,5661,234.321
23,126.667,73.125,450,0,122,0,2752,113.911
24,129.837,108.017,658,0,127,0,6084,251.830
25,226.767,177.167,925,0,230,0,9640,399.020
26,240.717,169.163,864,0,255,0,10447,432.423
27,59.996,66.714,422,0,41,0,5616,232.458
28,112.616,108.024,681,0,96,0,4984,206.298
29,167.810,129.813,864,0,160,0,5966,246.945
30,40.949,46.909,233,0,28,0,117,4.843
31,161.139,116.450,742,0,159,0,2834,117.305
32,342.691,349.218,2023,0,322,0,2880,119.209
33,235.805,123.661,899,0,226,0,1077,44.579
34,274.542,303.399,1276,0,143,0,2268,93.877
35,407.868,403.049,3133,0,383,0,3677,152.199
36,626.221,522.546,3579,0,596,0,12958,536.359
37,151.383,180.996,943,0,75,0,1844,76.327
38,325.088,188.758,1712,0,289,282,5119,211.886
39,542.070,392.409,2381,0,569,0,3823,158.242
40,627.782,430.046,3647,0,581,0,31664,1310.640
41,544.501,415.241,3398,0,553,0,3253,134.649
42,512.086,518.678,3923,0,434,0,3402,140.816
43,635.602,493.463,3855,0,609,0,3025,125.211
44,678.789,408.687,3160,156,585,551,1751,72.478
45,1558.624,1104.732,4095,0,1714,0,7731,320.002
46,1045.591,447.288,3674,0,1016,0,3291,136.221
47,1130.736,620.349,3855,0,1049,1024,2201,91.104
48,786.073,410.733,3516,42,693,642,5216,215.901
49,1954.342,1428.050,4095,0,2064,0,4577,189.452
50,810.384,732.971,3441,0,766,0,2672,110.600
51,1760.571,1459.478,4095,0,1863,0,3416,141.395
52,699.059,388.762,3604,130,618,465,4024,166.562
53,1934.193,1265.469,4095,0,1988,0,7269,300.879
54,1711.353,1576.076,4095,0,1867,0,3406,140.982
55,391.897,570.749,3326,0,133,0,1741,72.064
56,1674.933,738.327,4095,0,1546,4095,3254,134.690
57,2276.300,1733.615,4095,0,2925,4095,3975,164.534
58,1500.716,833.583,4095,0,1542,0,2959,122.479
59,1951.856,1256.353,4095,0,2147,0,2651,109.730
60,1804.896,1623.830,4095,0,1880,0,1698,70.284
61,1568.871,1307.887,4095,0,1600,0,1577,65.275
62,2434.439,1746.409,4095,0,3193,4095,5986,247.773
63,2270.283,1661.277,4095,0,2721,4095,6169,255.348
64,1840.341,1392.756,4095,0,2038,0,2935,121.486
65,2230.799,1669.250,4095,0,2806,0,4281,177.200
66,1347.507,802.349,4095,183,1149,4095,3097,128.191
67,2300.544,1567.178,4095,0,2660,4095,6127,253.609
68,1848.687,1177.007,4095,0,1832,0,5461,226.042
69,2444.196,1715.788,4095,0,3192,4095,5674,234.859
70,2647.652,1672.582,4095,0,3493,4095,10401,430.519
71,2031.869,1226.149,4095,0,2091,4095,4388,181.629
72,1931.157,1165.810,4095,0,1976,4095,4069,168.425
73,1384.110,940.311,4095,0,1230,4095,2624,108.613
74,1049.375,1042.472,4095,0,874,0,3263,135.062
75,2172.308,1872.902,4095,0,2810,4095,3248,134.442
76,1215.246,946.574,4095,0,1211,0,5828,241.233
77,1844.967,1518.849,4095,0,1773,0,7781,322.072
78,991.977,645.266,4095,87,835,4095,6564,271.698
79,618.631,651.423,4095,0,496,0,3863,159.898
80,1548.933,1594.392,4095,0,1030,4095,6068,251.167
81,1539.624,1076.810,4095,0,1513,0,20481,847.752
82,352.971,350.820,2231,0,279,0,4794,198.434
83,1795.027,1850.376,4095,0,798,4095,3755,155.427
84,979.859,1068.576,4095,0,728,0,6590,272.774
85,743.922,671.693,4095,0,694,0,9584,396.702
86,676.245,820.614,4095,0,438,0,3852,159.442
87,203.912,170.418,2375,0,197,0,4581,189.617
88,1516.704,1394.793,4095,0,1490,0,2291,94.829
89,1106.983,1056.656,4095,0,906,0,10583,438.053
90,168.021,125.042,745,0,162,0,4924,203.815
91,268.491,285.952,1816,0,182,0,3532,146.197
92,574.197,588.001,4095,0,459,0,9652,399.517
93,333.851,373.955,2569,0,241,0,3340,138.250
94,449.259,501.233,4095,0,303,0,4884,202.159
95,364.427,251.498,1561,0,382,0,8038,332.710
96,99.136,64.629,380,0,90,0,1239,51.285
