Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,8.065,18.858,228,0,0,0,2337,96.733
2,9.565,20.510,165,0,0,0,7226,299.099
3,5.136,14.678,164,0,0,0,2111,87.379
4,311.593,500.543,3269,0,115,0,2677,110.807
5,352.931,482.502,3756,0,156,0,4857,201.041
6,1442.196,1777.439,4095,0,201,0,1324,54.803
7,5.848,15.815,183,0,0,0,5554,229.892
8,15.538,27.495,237,0,0,0,2770,114.656
9,31.548,45.097,271,0,5,0,3495,144.665
10,38.788,48.991,331,0,16,0,4880,201.994
11,10.878,22.056,158,0,0,0,3807,157.580
12,35.608,44.218,249,0,17,0,3950,163.499
13,17.563,29.500,191,0,0,0,2673,110.641
14,12.235,23.633,174,0,0,0,2995,123.969
15,80.630,92.665,532,0,50,0,7113,294.422
16,19.139,30.667,218,0,0,0,6209,257.004
17,53.966,66.524,374,0,24,0,4257,176.206
18,17.467,29.433,238,0,0,0,2959,122.479
19,32.132,40.515,241,0,15,0,11517,476.713
20,85.747,93.528,621,0,57,0,6963,288.213
21,40.001,51.107,300,0,17,0,5060,209.444
22,16.403,27.906,201,0,0,0,5228,216.398
23,1398.738,1559.572,4095,0,476,0,1282,53.065
24,35.470,47.928,346,0,12,0,8427,348.811
25,27.227,42.196,312,0,0,0,2796,115.732
26,38.430,51.654,379,0,13,0,6359,263.212
27,20.785,32.894,282,0,0,0,3786,156.711
28,31.153,44.558,240,0,3,0,1964,81.294
29,7.679,15.153,116,0,0,0,2577,106.667
30,26.133,36.539,212,0,6,0,971,40.192
31,9.967,20.506,157,0,0,0,2542,105.219
32,30.359,35.993,246,0,17,0,2538,105.053
33,13.469,20.728,142,0,2,0,2834,117.305
34,30.624,38.441,248,0,16,0,6154,254.727
35,22.515,32.817,328,0,10,0,6874,284.529
36,42.644,47.307,266,0,28,0,2821,116.767
37,654.858,1167.696,4095,0,77,0,3236,133.945
38,23.852,33.115,206,0,7,0,2595,107.413
39,254.160,336.761,2893,0,114,0,5805,240.281
40,53.616,72.474,471,0,16,0,3611,149.467
41,14.321,27.447,211,0,0,0,3532,146.197
42,1308.178,1550.650,4095,0,636,0,1227,50.788
43,26.432,39.670,239,0,1,0,7197,297.899
44,56.690,68.872,413,0,30,0,7862,325.425
45,1068.838,768.669,3136,10,913,804,74,3.063
46,12.588,23.923,210,0,0,0,13797,571.087
47,79.843,88.010,471,0,52,0,5425,224.552
48,144.778,143.993,724,0,113,0,5090,210.686
49,198.513,152.677,821,0,201,0,4549,188.293
50,4.997,14.075,176,0,0,0,3428,141.892
51,22.279,34.244,270,0,0,0,6473,267.931
52,22.631,36.346,231,0,0,0,6032,249.677
53,41.844,55.519,441,0,15,0,4983,206.257
54,101.413,94.238,480,0,89,0,11829,489.627
55,33.578,39.714,277,0,20,0,4189,173.392
56,28.702,34.693,262,0,16,0,4958,205.222
57,96.045,160.919,1215,0,16,0,3992,165.237
58,33.577,52.137,375,0,0,0,2994,123.928
59,350.686,321.315,2478,0,288,0,7153,296.078
60,192.805,159.068,1040,0,179,0,9752,403.656
61,23.804,34.863,416,0,7,0,13590,562.519
62,241.294,258.263,2749,0,166,0,7242,299.762
63,101.701,81.584,492,0,90,0,3245,134.317
64,63.947,64.434,493,0,50,0,7112,294.381
65,755.500,978.189,4095,0,298,0,3477,143.920
66,29.676,44.222,342,0,5,0,5576,230.802
67,108.057,110.665,895,0,85,0,9526,394.301
68,25.469,38.642,274,0,0,0,2795,115.691
69,170.033,189.116,948,0,100,0,2553,105.674
70,28.589,40.074,247,0,6,0,8160,337.760
71,58.734,70.242,536,0,32,0,6608,273.519
72,24.910,36.057,293,0,8,0,3126,129.392
73,77.247,86.715,503,0,52,0,5050,209.030
74,175.276,176.498,819,0,132,0,5250,217.309
75,212.416,241.391,1099,0,105,0,2711,112.214
76,121.250,179.391,1226,0,46,0,2796,115.732
77,272.913,233.958,1962,0,228,0,2183,90.359
78,225.445,206.048,1286,0,196,0,5327,220.496
79,298.067,306.859,2095,0,242,0,4635,191.852
80,332.208,388.289,2666,0,216,0,4010,165.982
81,197.196,195.941,1483,0,163,0,6805,281.673
82,511.969,658.182,4095,0,275,0,9693,401.214
83,198.069,183.345,890,0,177,0,5700,235.935
84,159.201,152.417,761,0,134,0,6021,249.222
85,540.451,403.124,2800,0,460,0,519,21.483
86,415.114,357.237,3134,0,322,0,3988,165.072
87,76.261,69.661,390,0,64,0,3606,149.260
88,82.009,68.963,405,0,71,0,2522,104.391
89,934.612,1011.992,4095,0,622,0,3646,150.916
90,267.341,208.457,1113,0,249,0,2541,105.177
91,91.939,75.780,505,0,80,0,5883,243.510
92,576.422,605.056,4095,0,448,0,2801,115.939
93,538.610,532.021,4095,0,459,0,5015,207.581
94,191.707,230.547,1864,0,123,0,6900,285.606
95,130.838,136.798,1225,0,102,0,2530,104.722
96,263.142,254.566,1219,0,209,0,3080,127.488
97,350.370,348.704,3185,0,271,0,2441,101.038
98,104.821,85.744,526,0,98,0,6620,274.016
99,281.469,232.882,1482,0,276,0,10393,430.188
100,240.421,200.112,1473,0,206,0,16184,669.890
101,87.813,89.368,440,0,67,0,6739,278.941
102,143.002,158.006,1006,0,96,0,3328,137.753
103,309.592,261.678,1919,0,282,0,2843,117.678
104,422.360,367.852,2094,0,354,0,4726,195.619
105,683.126,768.054,4095,0,525,0,5981,247.566
106,78.924,75.639,560,0,66,0,7208,298.354
107,439.546,435.810,2596,0,352,0,5038,208.533
108,1375.082,1777.572,4095,0,174,4095,745,30.837
109,185.387,164.548,1117,0,166,0,6607,273.478
110,1416.652,1704.419,4095,0,316,4095,595,24.628
111,171.929,129.642,1168,0,147,0,3033,125.542
112,317.558,303.320,1704,0,264,0,3169,131.172
113,184.914,224.766,1728,0,121,0,3452,142.886
114,456.271,485.636,4095,0,342,0,5556,229.975
115,545.739,595.851,4095,0,365,0,9663,399.972
116,273.138,190.192,1770,0,258,0,3255,134.731
117,445.818,410.315,3223,0,360,0,15614,646.296
118,1328.662,814.810,4095,0,1251,0,7777,321.906
119,495.593,403.987,3986,0,398,0,4908,203.152
120,879.340,779.936,4095,0,706,0,13078,541.326
121,524.547,388.436,2523,0,447,0,1341,55.507
122,228.200,172.198,803,0,180,0,95,3.932
123,537.086,443.812,3019,0,427,0,1413,58.487
