Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,1066.465,749.667,4095,0,1127,0,790,32.700
2,567.708,389.043,3044,0,482,0,2380,98.513
3,694.171,690.816,4095,0,503,0,2064,85.433
4,543.761,496.667,3110,0,457,0,2252,93.215
5,1449.456,1074.322,4095,0,1433,0,11192,463.261
6,1592.419,1564.941,4095,0,1144,0,4867,201.455
7,467.424,434.336,3898,0,419,0,3100,128.316
8,965.459,539.314,3964,0,882,0,5604,231.961
9,1043.247,950.720,4095,0,750,0,5357,221.738
10,359.104,277.344,2055,0,320,0,3312,137.091
11,1603.306,1599.683,4095,0,1362,0,942,38.991
12,2038.521,1615.200,4095,0,2300,0,2878,119.127
13,2045.832,1619.133,4095,0,2308,0,2944,121.858
14,2070.484,1615.249,4095,0,2481,0,2547,105.426
15,1346.129,999.306,4095,0,1332,0,21889,906.032
16,612.108,535.485,3544,0,543,0,6403,265.034
17,164.751,109.256,809,0,153,0,3964,164.078
18,558.915,546.903,4095,0,480,0,5978,247.442
19,327.196,328.947,3462,0,290,0,3217,133.158
20,1660.646,1427.034,4095,0,1461,0,9736,402.994
21,1874.116,1654.794,4095,0,1684,4095,7726,319.795
22,1843.250,988.274,4095,0,1789,0,9956,412.100
23,2157.878,1211.438,4095,0,2187,0,14573,603.207
24,616.387,445.190,4095,0,515,464,11446,473.774
25,854.192,578.616,4095,0,773,0,2999,124.135
26,1579.326,756.426,4095,0,1559,0,2853,118.092
27,844.855,619.507,4095,0,780,0,3236,133.945
28,1303.714,692.361,4095,0,1168,4095,2007,83.074
29,1587.013,1133.331,4095,0,1629,0,6385,264.289
30,1363.365,809.391,4095,0,1274,0,2356,97.520
31,1944.081,1782.222,4095,0,2062,0,3058,126.577
32,1788.338,1459.076,4095,0,1993,0,3710,153.565
33,2230.477,1834.010,4095,0,2976,4095,4045,167.431
34,2088.208,1966.896,4095,0,2524,4095,2560,105.964
35,1786.837,1472.428,4095,0,1987,0,4450,184.195
36,2184.089,1194.243,4095,0,2215,4095,9757,403.863
37,1686.696,1439.990,4095,0,1793,0,2648,109.606
38,1637.549,1433.475,4095,0,1591,0,5728,237.094
39,2534.972,1752.096,4095,0,3447,4095,8784,363.588
40,1063.359,847.097,4095,0,912,0,13185,545.755
41,595.383,469.715,4095,0,577,0,6843,283.246
42,1313.512,624.472,4095,0,1209,0,2138,88.496
43,1703.519,1023.939,4095,0,1725,0,3982,164.823
44,1160.864,552.723,3607,0,1091,0,1790,74.092
45,1939.226,1265.183,4095,0,1932,0,9814,406.222
46,2046.179,1728.829,4095,0,2326,0,4071,168.507
47,1932.590,1277.369,4095,0,2065,0,4334,179.393
48,1543.944,731.930,4095,0,1484,0,6803,281.591
49,1660.158,962.483,4095,0,1675,0,3603,149.136
50,1216.938,511.890,4095,0,1147,1122,5733,237.301
51,1616.623,1385.469,4095,0,1802,0,2971,122.976
52,2543.409,1630.700,4095,0,3128,4095,9677,400.551
53,1894.241,1297.937,4095,0,2118,0,4485,185.644
54,1894.119,1117.315,4095,0,2030,0,5568,230.471
55,1807.151,1138.550,4095,0,1759,0,8477,350.881
56,2038.447,1403.593,4095,0,2270,0,6184,255.969
57,1181.433,722.628,4095,0,1098,0,6248,258.618
58,2104.006,1453.489,4095,0,2390,0,5291,219.006
59,2364.654,1556.431,4095,0,2743,4095,9417,389.790
60,2409.553,1499.277,4095,0,2730,4095,9574,396.288
61,2060.316,1199.685,4095,0,2230,0,4227,174.964
62,1920.899,1463.222,4095,0,2134,0,4013,166.107
63,2076.704,1208.753,4095,0,2282,0,5034,208.368
64,811.943,790.189,3281,0,674,0,1672,69.208
65,1518.208,880.205,4095,0,1425,0,3944,163.250
66,2620.859,1689.042,4095,0,3459,4095,9069,375.385
67,2110.722,1353.657,4095,0,2370,0,8267,342.189
68,1025.257,899.848,4079,0,967,0,2943,121.817
69,390.023,325.103,1710,0,315,0,1549,64.116
70,904.806,817.391,4095,0,873,0,3201,132.496
71,1402.753,798.527,4095,0,1314,0,1923,79.597
72,2366.969,1531.787,4095,0,2746,4095,6511,269.504
73,2412.649,1564.858,4095,0,2856,4095,6675,276.292
74,1285.362,849.174,4095,0,1151,0,13171,545.176
75,1838.583,1560.399,4095,0,2039,0,3985,164.948
76,2104.759,1477.808,4095,0,2458,0,6959,288.048
77,1914.902,1152.855,4095,0,2020,0,7965,329.688
78,485.116,323.282,1836,0,506,0,864,35.763
79,343.045,210.635,1843,0,300,298,6177,255.679
80,1667.355,973.241,4095,0,1647,0,6924,286.599
81,1685.979,1015.567,4095,0,1699,0,4800,198.682
82,2018.467,1270.830,4095,0,2090,0,9848,407.630
83,815.759,636.230,3070,0,826,0,3230,133.697
84,2155.307,1610.452,4095,0,2578,0,4364,180.635
85,472.508,279.598,1833,0,437,0,484,20.034
86,1094.712,559.973,4095,14,1008,4095,2355,97.478
87,495.047,270.719,1557,4,504,518,320,13.245
