Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
75,155.083,193.032,908,0,29,0,2711,112.214
76,370.052,407.099,2398,0,274,0,2796,115.732
77,89.639,89.964,462,0,71,0,2183,90.359
78,494.735,352.156,1862,0,534,0,5327,220.496
79,116.095,126.342,702,0,84,0,4635,191.852
80,137.414,139.287,886,0,116,0,4010,165.982
81,221.308,199.693,1271,0,206,0,6805,281.673
82,157.264,202.445,2162,0,101,0,9693,401.214
83,97.047,105.933,594,0,72,0,5700,235.935
84,155.115,142.921,797,0,143,0,6021,249.222
85,45.557,52.997,293,0,28,0,519,21.483
86,93.487,69.507,514,0,86,0,3988,165.072
87,232.819,167.886,924,0,243,0,3606,149.260
88,211.770,140.733,921,0,194,0,2522,104.391
89,114.655,114.878,593,0,97,0,3646,150.916
90,89.505,92.919,486,0,70,0,2541,105.177
91,103.463,93.206,755,0,87,0,5883,243.510
92,43.998,58.184,337,0,12,0,2801,115.939
93,45.509,65.473,480,0,6,0,5015,207.581
94,67.237,73.471,668,0,50,0,6900,285.606
95,108.108,96.838,699,0,88,0,2530,104.722
96,47.081,61.643,362,0,13,0,3080,127.488
97,24.434,42.346,312,0,0,0,2441,101.038
98,262.030,198.802,1363,0,251,0,6620,274.016
99,78.602,86.965,714,0,58,0,10393,430.188
100,161.965,148.129,1061,0,139,0,16184,669.890
101,314.121,306.540,1874,0,301,0,6739,278.941
102,84.299,95.947,625,0,51,0,3328,137.753
103,34.112,49.021,346,0,3,0,2843,117.678
104,65.697,70.286,424,0,49,0,4726,195.619
105,21.037,37.256,319,0,0,0,5981,247.566
106,80.367,92.331,699,0,60,0,7208,298.354
107,45.233,60.844,336,0,9,0,5038,208.533
108,13.396,32.241,243,0,0,0,745,30.837
109,44.886,69.900,684,0,12,0,6607,273.478
110,3.585,14.303,125,0,0,0,595,24.628
111,120.242,87.481,582,0,106,0,3033,125.542
112,28.092,42.709,313,0,0,0,3169,131.172
113,54.320,70.395,513,0,22,0,3452,142.886
114,17.691,32.587,247,0,0,0,5556,229.975
115,43.906,55.232,472,0,23,0,9663,399.972
116,33.412,48.088,333,0,9,0,3255,134.731
117,127.557,106.906,800,0,117,0,15614,646.296
118,7.598,18.864,199,0,0,0,7777,321.906
119,48.838,55.329,404,0,33,0,4908,203.152
120,119.517,102.577,653,0,107,0,13078,541.326
121,18.444,32.859,234,0,0,0,1341,55.507
122,57.653,64.929,338,0,38,0,95,3.932
123,160.025,107.340,683,0,141,0,1413,58.487
